genename.genes	logFC	logCPM	LR	PValue	qvalue
Man1a2	0.740945464688783	7.19207042146791	30.6190149644199	3.14001249534869e-08	1.52795618974976e-06
Manea	0.422589730750031	4.89507973487116	9.60193040600607	0.00194372923573162	0.0147698579594683
Maneal	1.13020383041874	1.33079149725654	15.7404344119922	7.26543910879966e-05	0.00108217571936696
Manf	0.89484427302902	6.58489865870404	17.1807415371622	3.39864421157868e-05	0.000575183028744952
Maoa	0.396933306060595	6.21082358097747	13.6809287009537	0.000216643440248549	0.00260981409764206
Maob	1.87042748675403	5.99796434258613	85.5224561779832	2.29085170082759e-20	1.18474325867451e-17
Map1lc3b	-0.518439021156777	7.38681092715409	20.7759800403793	5.16264277879114e-06	0.000120849315910271
Map2k2	0.328683460403492	6.65109391746614	7.28146643739937	0.00696696382868259	0.0397259850313445
Map2k7	-0.309157639027445	7.07644279541079	9.07237476837857	0.00259499847429509	0.0184900916601648
Map3k1	-0.747031934841048	6.14943631917026	43.3737213660383	4.5222067459956e-11	4.5299474602455e-09
Map3k13	1.05927980916604	2.53126098248911	21.4749228333825	3.5848619823537e-06	8.88742037498122e-05
Map3k8	-1.17553964783228	3.65512516744777	42.6276204225387	6.6217717978474e-11	6.4023896191535e-09
Map3k9	-1.16687067423524	3.10421044583772	30.6822760900494	3.03928607452832e-08	1.48218516941581e-06
Map4k2	-0.559115043970867	6.08138463095518	11.6124533247381	0.000655116796159689	0.00621805601565172
Map6d1	3.45061133997813	-0.780236819252485	38.6406375160554	5.09470549538426e-10	4.04628788594126e-08
Mapk1	0.413390072062877	7.77045659045146	15.6912923215703	7.45666674160016e-05	0.00110473920719323
Mapk13	-0.857365013703706	4.23580233182481	14.5000499539292	0.000140155825951645	0.00183881136136441
Mapk1ip1	-1.11645571220042	5.41171452424667	69.9977859718128	5.93710595647412e-17	2.12950584290438e-14
Mapk8ip3	-0.449655472067736	7.78706203623214	18.5244330773539	1.67740159757534e-05	0.000320739954659333
Mapkap1	0.456597369293217	5.55571735066789	19.336500752235	1.09591254535928e-05	0.000225447763031449
Mapkapk3	-0.544389060839245	4.86281079797948	15.8497096468873	6.85770578675647e-05	0.00103601672069219
Mapre1	0.470171712794759	7.8359566973007	14.7081139201451	0.000125505101356732	0.00168435874711587
Mapre3	-0.38000587333009	5.0870114019188	7.0489063594366	0.00793136616471334	0.043684728064051
Marcksl1	0.772585997441363	6.73811203074777	27.6685853113397	1.43982044214586e-07	5.68716287609941e-06
Mark3	0.287004680649256	6.92037105486397	6.80637423911161	0.00908330178318025	0.0484399196773051
Mars	0.479411628923667	6.27123512868199	13.951006626311	0.000187637154840908	0.00232980181426696
Mat2a	0.417694503480361	8.98422918895959	8.42636004037016	0.00369819922241829	0.0243027642754545
Matn2	1.07594821058209	7.50105000689109	24.712672848721	6.65451707087701e-07	2.1080220886348e-05
Max	-0.357686185462576	6.46661436043305	13.5299050390483	0.000234791926888978	0.00278571652870251
Mbd3	0.455325705064336	6.79501880162737	16.5547677651595	4.72650014565067e-05	0.00075999935096876
Mbd4	-0.558469496314467	4.15426600781273	11.5810267289695	0.000666281435076031	0.00629964564337618
Mbd6	-0.34132346496162	7.13792237104359	8.96128524326855	0.00275760828621534	0.019412567982295
Mboat2	0.5608954791851	4.69325733066321	9.17982871127759	0.00244696923168438	0.0176271205277893
Mboat7	-0.388899781527957	5.81364598112932	13.8711624486317	0.000195779558536665	0.0024147231407312
Mbp	-0.605444992113097	4.37362623638027	13.8260618883436	0.000200535227626697	0.0024570261112741
Mbtd1	-0.368341257742144	5.77119326932753	10.9581338493955	0.000931936247152294	0.00826991151802583
Mc4r	2.98702424616483	-0.951114541163722	20.5774486494446	5.7266748574546e-06	0.000130883654141907
Mcam	0.470201909621998	8.32935487966716	6.9747163659666	0.00826693244736782	0.0450257271037388
