genename.genes	logFC	logCPM	LR	PValue	qvalue
Cwc27	0.597263409599404	4.57551311739659	10.5515537709213	0.0011609045753501	0.0232788060835306
Cybrd1	-1.47721991841409	4.13423203300004	10.7605077154211	0.00103688934599854	0.0217942771987859
Cygb	-0.911282947499168	7.13141019046269	17.3180459843763	3.16170031841995e-05	0.00165435039249466
Cyp26b1	2.39384192206185	5.53527799993943	9.98074452448153	0.00158185710199077	0.0287975977707804
Cyp27a1	-1.68698621261013	7.08033868794238	43.9771006662945	3.32240186319502e-11	4.34609250786652e-08
Cyp2d10	-4.31944000314521	-1.66981280986829	8.84532892015351	0.00293839938687121	0.0450960148828447
Cyp2d22	-1.66397512589211	6.92036332723862	37.0081698197178	1.1763531910866e-09	5.94539596895087e-07
Cyp2j9	-1.65048576787573	2.51435446535478	14.4067932800784	0.000147270080119462	0.00519840006618508
Cyp39a1	-1.53118663452843	4.38839258059245	20.9802414987532	4.64044519754391e-06	0.000395161287636115
Cyp46a1	-1.25417725838317	2.88255788532735	9.03079460746344	0.00265469060987362	0.0420544104891486
Cyp4f13	-0.859876674180862	4.88055223178575	11.2465738556055	0.000797701243809939	0.0181941335998415
Cyp4v3	-1.44369639379951	4.31395752357401	28.0465844094267	1.18429951006386e-07	2.37265337881081e-05
Cyr61	2.56294057250673	7.27461659607599	18.9874748989088	1.31579346710562e-05	0.00086569867223357
Cys1	-1.50206442085809	4.14253727336355	21.3653730841632	3.79564902220794e-06	0.00034530909847679
D0H4S114	-2.31211052772791	5.72449746781032	25.4016482476935	4.65520203140425e-07	6.81068307726103e-05
D18Ertd653e	-1.23585205440013	3.80118646747312	14.5717586518825	0.000134921555552886	0.00490801211252448
D19Bwg1357e	0.600478228962664	6.59430206242855	9.27074293731042	0.00232843236368409	0.0382137851687135
D630037F22Rik	-1.04981952155013	3.79911415180876	16.0479045817356	6.17599350286237e-05	0.00271963848547829
D6Mm5e	3.20226641546185	-2.09739560023477	8.63447847981897	0.00329859656115206	0.0490663480447488
D930015E06Rik	-1.15661984121367	5.2012780784609	17.8111370852083	2.43951140600758e-05	0.00137341404169105
Dab2ip	0.773011040458336	7.7308222328899	11.9700460440263	0.000540626054755472	0.0135846804583641
Dach1	-1.92140244835751	4.03626726343842	22.8149491521486	1.783728408869e-06	0.000192667395031382
Dach2	-2.39454717098969	-0.429024621512724	17.4583089241313	2.93677863301047e-05	0.00155126088458163
Dact3	-2.02467715096218	5.86312053539276	30.4512079198596	3.42370080048069e-08	8.75129406909076e-06
Dapk1	-0.882531210858077	6.76559517108641	10.7796541365348	0.00102621854942649	0.0216724103534152
Dbp	-3.03373746744885	7.11828494746368	58.8227980825581	1.72530571661329e-14	3.83673485260463e-10
Dcaf6	-0.64724361097927	6.06376724371201	13.0866812200871	0.000297402791990044	0.00850082684868201
Dchs1	-0.79591114642662	6.82754421018875	10.8863042939121	0.000968779355926712	0.0208151838812543
Dcn	-1.19495446446919	11.4265017209511	14.9085051067876	0.000112853046862748	0.00429819538995613
Dcun1d4	-0.573596734726627	4.91884994870028	9.82568072289358	0.00172091997822714	0.0305913816753118
Ddah2	-0.776695901844003	6.15098308401749	11.9762933665294	0.000538816553596978	0.0135545277363004
Ddit4	1.18057177225908	5.02222382110443	24.2583897458024	8.42393489156756e-07	0.000105485403874545
Ddit4l	1.0767692173799	6.36118958051211	18.1136975555333	2.08099049076282e-05	0.00122449932882535
Ddo	-1.27561954683541	5.00591932675696	13.2371005809569	0.000274462124789932	0.00807339779243188
Ddr1	-0.531965680201384	6.22907427421879	11.4669829891741	0.000708435971363592	0.0166008420771165
Ddx1	0.520980131233212	6.92060750537382	8.7389155340388	0.00311489716958464	0.0471218253450498
Ddx26b	-1.69606258216695	7.75213884739697	32.5876728143421	1.13935102246787e-08	3.47080658049868e-06
Decr1	-0.726977680570003	5.56816675497843	9.4133006941683	0.00215417104584501	0.0360998159137162
Deptor	-1.24499062813231	5.89540685585749	12.8231519292811	0.000342356497221321	0.00946930819055689
Derl2	0.442141986519188	5.61380558861742	8.60816209197214	0.00334659836160391	0.049366377894941
Dfna5	-1.44958543590347	0.997390752196677	8.61580231695953	0.00333258969456617	0.0492753521461187
Dgkb	-1.40392757555801	2.06235402365413	11.4161374372457	0.000728089076700594	0.016954183128448
Dhdh	-1.40197970089859	3.82987164654618	10.7566387770099	0.00103905919806843	0.0218192619892782
Dhrs7	-0.836107754961475	4.92750659549752	12.6942154700467	0.000366788455981903	0.0100081493056755
Dhtkd1	-1.4152203290036	4.31267025383302	13.2831380720359	0.000267803862968133	0.00794031568874909
Dio2	1.58038335803721	6.72670607779708	9.94155979644123	0.00161588569230333	0.0292384589303837
Dixdc1	-1.37540478274938	5.35973631735895	15.9515941372341	6.49830302226076e-05	0.00281884554656645
Dkk3	-1.2164640838508	6.00388114783676	20.8297562730404	5.01969815090369e-06	0.000414974154199986
Dnahc1	-1.31619259087742	2.16476019996205	8.98410523588254	0.00272338111082114	0.0428609689613875
Dnahc2	-1.72882960452482	2.90373398848451	17.7453860371582	2.52529210804866e-05	0.00140907458914608
Dnahc5	-2.46634553937159	1.18718400760997	11.7287465469284	0.000615420287274683	0.0148757786395809
Dnahc7b	-1.13715683180475	2.08705357969821	10.1800086492248	0.00141971515291422	0.0268332060777289
Dnajb1	-0.711517008787961	5.77377694118853	14.5232708680812	0.000138438840498618	0.00498274761229084
Dnajb11	0.784898865501707	6.620946396783	12.4287558285894	0.000422773454107712	0.0111393792327575
Dnajc3	0.601248955144113	7.29944669506642	9.73031600268413	0.00181253323150705	0.0317378850411446
Dnalc1	-0.630048778688209	5.30006901266285	9.99971601956516	0.00156564367063551	0.0286121497966256
Dner	-1.94007167369501	-0.617773109160944	8.69364759895689	0.00319320954449423	0.0478830707015932
Dnm1	-1.24457799751076	6.19809634089977	20.1404251594548	7.19595653965148e-06	0.000554162472208293
Dnm3	-0.793076883437185	3.33928897893253	10.4784579175536	0.00120774523082495	0.0238736341716313
Doc2b	-1.74454200849874	2.73250180659036	14.5741781477419	0.000134748422061338	0.00490801211252448
Dock11	-0.906683436814888	4.21232064404178	10.5287706536417	0.00117530367303009	0.0234828419414583
Dock9	-0.748501120800099	7.220863337556	14.3775706537394	0.000149573365975497	0.00525468011463365
Dok7	1.85974572151	2.22143838157362	16.979004869757	3.77954580604997e-05	0.00190139323280377
Dolpp1	0.801346350150106	4.10862818192884	14.0613138704518	0.000176946132274087	0.0059628367669111
Dopey2	-0.693223736434416	6.1874001308784	14.8925531039136	0.000113811381041166	0.00431900595835061
Dpagt1	0.515103927663443	5.21324731697542	9.97915396664348	0.00158322412849931	0.0287975977707804
Dpcr1	-4.31387532682663	-1.02515356253915	16.5678398564187	4.69403126471497e-05	0.00223524341037969
Dpp4	-1.14344482930759	5.59838064892453	23.8184652799267	1.05862025378129e-06	0.000125890894136835
Dpt	-0.908013656211655	8.48840394555389	10.3327806616735	0.00130688169959518	0.0253064459396972
Dpy19l3	-0.640442223278451	5.11805813856233	9.39355189766298	0.00217749927442313	0.0363265032742847
Dpysl2	-0.806173748764355	5.33493242803528	10.7862985695201	0.00102254145025821	0.0216537908509092
Dpysl5	-1.91106055419827	2.49431822038609	13.4765683802229	0.00024156118889682	0.00733301550908933
Dtna	-0.855760872035041	4.83395214879346	12.6281813661504	0.000379974661944835	0.0103047274784503
Dtx1	-1.87025972049838	4.29752345709232	24.6813189336612	6.76366112721496e-07	9.08813515717824e-05
Dtx3	-0.767568850082712	8.10711959459801	16.9455853536271	3.84666674656154e-05	0.00192229606988844
Duox2	-2.94318007337944	2.09750974713154	28.8211192643245	7.93807873158085e-08	1.7115971478561e-05
Duoxa2	-2.66350539014955	-0.386999731201408	12.2083962465177	0.000475749142105097	0.0122734448052589
Dus2l	0.724167212146912	3.6930275544901	11.3932566427109	0.000737111924525649	0.0171463336585788
Dus4l	0.788106139211431	3.41978509429271	9.25061339254006	0.00235416558788042	0.0385507857007406
Dusp18	-0.822289975760365	3.79843838949214	8.97327676663898	0.00273956836962649	0.0430243795224251
Dync2h1	-0.611625285935318	5.21119480947308	11.1902980191223	0.000822261374859984	0.0185639070600369
Dync2li1	-0.8901290878048	4.77538860934349	10.5976153773184	0.00113233608478422	0.0230594229427028
Dyrk1b	-1.40011448464137	4.37872736681681	25.5493323466776	4.31215239437081e-07	6.39290966306788e-05
Dzip1	-1.38722378012945	5.60390064268051	28.003133391606	1.21119173266213e-07	2.40486444204825e-05
Ear11	-3.42998685370192	0.143491370282865	8.85364128049223	0.00292504774890002	0.0449429473499363
Ecd	0.609994019337068	5.76266097629882	14.7084350256782	0.000125483725881857	0.00465084516026789
Echdc2	-0.684064789037118	5.92695949688385	10.5722091991735	0.00114800449105163	0.0232087504258551
Ecm1	-0.937339820063304	5.69260969987906	9.41344818603869	0.00215399777831109	0.0360998159137162
Ecm2	-1.68171301812076	5.37746027498972	44.2880900787984	2.83435385290579e-11	3.93939756130744e-08
Eda	-0.849071689701035	4.3347257187097	12.0602839173779	0.000515074469047266	0.0130766857771974
Edil3	-1.22032250794468	3.4678782347753	9.94926594537577	0.00160913548016871	0.0291875650962412
Edn1	0.77651726095156	4.29193745972485	9.41144791176574	0.00215634882480134	0.0361091002755513
Edn3	-1.82549214514053	2.6457298264273	15.1264794729174	0.000100543100358552	0.00394334650048234
Eef2k	-1.14459195878475	6.08995628822172	14.784725348233	0.000120507673752409	0.00452677305558459
Efemp1	-1.58555255287041	7.46360050751723	37.0665993495022	1.14162575351689e-09	5.9040636062113e-07
Efhc1	-1.3044655013698	2.85310322347043	12.1111322860164	0.000501216909838654	0.0127968560746177
Efhc2	-2.97622220100533	-0.801687154051268	14.9548909704442	0.00011011226008586	0.00420734783468961
Efnb3	1.12622687677349	5.03177498400649	11.6247538358169	0.000650798530450385	0.0155953208191332
Efr3b	0.964554587876431	4.21336705447876	14.4494946891812	0.000143968476808337	0.00511712402483734
Egfl8	-1.20708955947942	2.6981971670368	12.7744110733491	0.000351393229951304	0.00967114189066472
Egflam	-1.42750754786797	5.5727530253662	19.6448915908214	9.32522854816771e-06	0.000671114668136419
Ehbp1	-1.14188579080944	5.58002804767223	16.827579386827	4.09340671218033e-05	0.00201627646406489
Eid1	-0.718875952478228	6.54106933380078	10.7453825347539	0.00104539829283582	0.0219109964524817
Eif2ak3	0.724986265203898	5.00038935373173	14.8082698191964	0.0001190124582418	0.00448576109556125
Elf2	-0.663547383542374	6.4911758519815	19.0601955404095	1.26659268165746e-05	0.000842897116455426
Emilin1	-1.01160370854917	7.48388288563592	13.4649994314731	0.000243055237325399	0.00736384518752347
Enc1	0.906842435445209	4.53823221048043	12.3912882355649	0.000431341564183583	0.0113115255947105
Enkur	-1.35125426235738	2.99026160316602	16.8229251176759	4.10345804778707e-05	0.00201627646406489
Eno1	0.709361413610502	7.29667380592779	13.5152015454246	0.000236638715778997	0.00721861695678099
Eno2	-0.605898279472538	5.75668427703885	10.5816720980028	0.00114214309264274	0.0231531249719136
Eno3	-0.716013949249541	4.57438591614006	9.37848324824024	0.00219547130607974	0.0365714538611245
Enpp2	-1.48504657081868	6.58922286939039	46.2383418728995	1.04707726560675e-11	1.79114647942791e-08
Enpp3	-1.34049548577744	6.66763422967133	12.5834640715573	0.0003891747295309	0.010464894359502
Enpp5	-1.44309080619694	5.80640541520429	36.5100659544517	1.51879891000006e-09	7.18618088523007e-07
Entpd5	-0.787062705175486	4.79412087599978	15.3411315640564	8.97411886016843e-05	0.00360228258506183
Epdr1	-1.16996375124901	5.47382433666966	12.4002439123536	0.000429277772693398	0.011270695524387
Ephb6	-1.28094618355554	4.23775846209833	18.5631687404296	1.6436577922004e-05	0.00103253282437719
Ephx1	-1.20500749350954	6.87309408252247	22.9810397463983	1.63607058401523e-06	0.000181914688236654
Epm2a	-1.07953059571823	3.85623381918001	14.1209984850363	0.000171419480445978	0.0058377127199964
Epn3	1.43128397114809	4.08322968936275	15.8353873519216	6.90980672171092e-05	0.00296641470805806
Erf	-1.22773865067861	6.05352787552397	25.6190256246911	4.15918279539453e-07	6.29196646285602e-05
Espn	-1.19246774292087	2.98504624401006	13.6334601349712	0.000222190019146564	0.00693969332272654
Esr1	-0.754442236653163	9.12855732766677	11.2442660652592	0.000798693689362661	0.0181981047787365
Etv1	-1.60671389286099	2.02092978938766	13.0784275471052	0.000298716112784983	0.00852740554058081
Evc	-1.35855503028829	5.97460555473912	30.8771172869782	2.74894003749607e-08	7.63055335576832e-06
Exd2	-0.775354887205948	5.64816375747721	12.4619996037134	0.000415315102954362	0.0109818992384056
Exoc1	0.478867839031529	5.70434650909999	9.94289497979036	0.00161471408548253	0.0292384589303837
Ezh1	-0.805286370391639	6.91932386178323	12.1261731283071	0.000497190441696195	0.0127232693238665
Fabp5	2.86045132787436	3.58520748079232	13.5918736046016	0.000227166784818207	0.00704565545437558
Fads2	-0.818601486115261	5.91897965592996	13.5829000644814	0.00022825532074067	0.00704808256256246
Faf1	0.527785678986179	5.82182984153504	10.4792472619938	0.00120722933046621	0.0238736341716313
Fam102b	-1.91926101074812	7.53495520555741	41.017158907484	1.50898569585799e-10	1.19845799658893e-07
Fam114a1	-0.848759054837055	5.43283401386576	13.8501005180898	0.000197986146154515	0.00643686537746215
Fam115a	-0.584888060658352	6.72523586564843	11.2903833318509	0.000779095935237231	0.0178613767090779
Fam117a	-0.963844223305756	5.12985010711699	19.5159953405397	9.97608203475851e-06	0.000706522650601783
Fam123b	-1.03766290168348	5.58835775044947	9.27205852262698	0.00232676051361051	0.0382137851687135
Fam126a	-0.758505186790905	5.88012393885246	10.59048684202	0.00113671040577618	0.0230956209258874
Fam131a	-1.23740873728328	4.18950263386728	18.4964180239522	1.70223918718412e-05	0.00105738533644135
Fam13a	-2.4513832090625	4.89253143984897	8.76609732650767	0.00306881387147405	0.0465513525742427
Fam158a	-1.58364909988487	2.04714218055839	15.7798379034821	7.11567673836321e-05	0.00302559119135222
Fam161a	-1.63755018738009	2.68657918657942	16.3916482353914	5.15117014099341e-05	0.00239647953128476
Fam171b	-2.13739242811784	4.35790006826786	30.7827682941693	2.88589159268048e-08	7.73210328169018e-06
Fam179a	1.40000470874179	1.88590770901313	9.19401679445977	0.00242807475046332	0.0394127929202943
Fam188b	-1.12246629169995	5.10222280324751	10.8547919790987	0.000985404313589538	0.0210503565087456
Fam189b	-1.38402823030481	5.00088762652493	27.2518097141285	1.78607877951346e-07	3.28254709907607e-05
Fam38b	-0.764514600572452	4.2286220122084	9.38023552202232	0.00219337370235593	0.0365639013440713
Fam49a	-0.803409448012204	5.29090931157205	9.35643143640876	0.00222204357934039	0.036903513903937
Fam65c	-1.56601660564286	2.46048254988978	14.4484662644554	0.000144047110331333	0.00511712402483734
Fam70a	-1.1744930684097	4.15605413719926	11.3710391224475	0.000745981323824077	0.0172623649107178
Farp1	0.632063054230865	6.32287147994322	19.1489015671914	1.20907062425262e-05	0.000819735138479567
Fat4	-0.964058161616933	5.60797375876099	10.8720511966883	0.000976263445165193	0.0209153627105815
Fbln1	-1.01271086661093	8.09859898995823	11.8877854839445	0.000565032609932615	0.0139774382745028
Fbxl13	-1.87606935829764	1.49726349267207	9.61042149340163	0.00193476230305027	0.0333325310887468
Fbxl16	-1.64405724549732	3.65053403300912	17.7914194749619	2.46492360561867e-05	0.00138072975168131
Fbxl20	-1.50110514347513	6.36338446544598	22.9300865196988	1.68001598365057e-06	0.000184040371647396
Fbxl22	-1.83845852397645	5.35396106482899	27.1039781931403	1.92800775316757e-07	3.45766422701132e-05
Fbxo40	-2.37539871953586	0.707186532065989	9.71573170867751	0.0018269732645704	0.0319404335357834
Fcgrt	-1.54774479371145	6.97530529685673	34.7464073354977	3.7557114643259e-09	1.36917232038819e-06
Fchsd1	-0.770544576623914	4.36970634538459	10.162086739815	0.00143358265802556	0.0269940822600953
Fer1l4	4.46775015073623	-2.01830840939934	11.1774908753495	0.0008279566523786	0.0186107735581798
Fer1l6	3.00673354230453	-1.9882830776725	12.3433607530314	0.000442557581971391	0.0115647420774146
Fez1	-1.00980606057484	4.3709820620797	15.4009697732496	8.69436625166227e-05	0.0035411230165653
Fgd2	-1.18849557998547	3.14943471670567	8.95612416853377	0.00276540963590697	0.0431862215472606
Fgf11	-1.52332088270906	3.77692422607344	18.9455121805521	1.34505299308145e-05	0.000879743778239569
Fgfbp1	-2.07512789949051	1.27149250094985	14.5427701713952	0.000137013403950268	0.00495431557243263
Fgfr1	-0.791240543107916	6.92206086995697	17.6543779528875	2.6490481392835e-05	0.00144740866145913
Fggy	-1.30959362782227	4.17922982851788	8.99033829700594	0.00271410750710732	0.0427755653742399
Figf	-1.91777676053981	4.53425554550452	17.7973151926764	2.45729741112841e-05	0.00137993383405741
Filip1	-1.19245734135865	5.91112526016301	10.9855616672761	0.000918244493514408	0.0202779752202318
Fkbp11	1.15109170748438	3.10223582608822	9.22367609804268	0.00238905380518247	0.0388645051350751
Fkbp7	-1.30843071126641	4.38389485355238	29.3538461861988	6.0296723254646e-08	1.36824339973145e-05
Flrt1	-0.930814404449241	5.02220414255434	10.2265823263576	0.0013843093117127	0.0263113422853565
Flrt3	-1.12047015049954	3.06765014516007	10.5030053127317	0.00119180544484567	0.023748538962794
Flt3l	-1.54823925445117	2.90188137663173	16.1286947514765	5.91805440955388e-05	0.00262686015887543
Fmo1	-2.25713860196398	6.96897158304532	44.412813277864	2.65940797316161e-11	3.93939756130744e-08
Fmo2	-2.087779285402	7.38619198393459	33.9616688979354	5.62085682921576e-09	1.95307209637656e-06
Fmo5	-2.32540040757465	4.03270665854835	35.6396062172352	2.37411209819399e-09	9.96141600747887e-07
Fmod	-1.66176390592958	3.92723502740706	17.725454774612	2.55188885618619e-05	0.00141518464797677
Fn3k	-2.88971115890707	3.12411938800506	30.8557573882266	2.77936335019891e-08	7.63055335576832e-06
Fnbp1	-0.782376172659798	8.26617537238358	10.5899251730839	0.00113705579139702	0.0230956209258874
Fnbp1l	-0.636805269233715	6.59841223030404	10.0898648675364	0.00149087038694586	0.0276859865177263
Fndc1	-0.997102716132104	5.84314350153433	11.5833436146886	0.000665451813761731	0.0158950778028286
Fndc5	-1.79413929700989	4.82135430645818	21.1955694612306	4.14722106054242e-06	0.00036309410214308
Foxk1	-0.546672292359378	6.66918976095517	9.2848092255735	0.0023106198473029	0.038005594796096
Foxn3	-1.53895568919455	4.08646587057471	14.7659869884782	0.000121711175314852	0.00454129717559006
Foxo4	-1.6632650198155	5.60240597537289	38.6394299465379	5.09785851556883e-10	3.06395074781675e-07
Foxp2	-2.00922544253817	2.23821732540054	17.1049584044344	3.53698422445571e-05	0.00179989599962119
Fras1	-1.35855709028827	2.85000057778564	13.6210859587848	0.000223659276740033	0.0069660154007631
Frem2	-2.54766265715427	4.60234427147689	27.8165892852504	1.33377541811953e-07	2.60179804808265e-05
Fsd1l	-1.18577949539768	4.4558673673462	18.4482717391946	1.74579085801173e-05	0.00107725020779647
Fuca2	0.865955182850694	5.03468011886961	16.807314709677	4.13735172469533e-05	0.00202657329633865
Fuz	-1.15906859175417	5.16396491077369	20.5974372225705	5.66719276755546e-06	0.000461637482655306
Fxyd1	-0.854986609117059	6.39374842800592	13.9567242006157	0.000187067343072613	0.00614476155871309
Fyco1	-0.837506921641821	6.51263429996615	14.3128443437024	0.000154804997400804	0.00537916580243264
G6pdx	0.918080923493548	6.13494165824092	16.5766573683652	4.67225678743365e-05	0.00222964906521351
Gab1	-0.890245315562647	5.8316832592107	14.0224480633729	0.000180641156702472	0.00603211237924591
Gabarapl1	-0.733308590137671	7.27014569015597	11.9488742947793	0.000546804079586596	0.0136627293503896
Gabbr1	-0.801659390154163	7.24878896126162	19.4542172030709	1.03040078407875e-05	0.000716556916915179
Gabra4	-2.24468785021232	0.359782491177531	13.3008213318769	0.000265289879067792	0.00789579667266975
Gabre	-1.10072153662911	3.68414263775411	10.4380471284613	0.00123445721552111	0.0243151989005833
Gale	1.10810080683164	3.53561242043238	8.77093340484201	0.00306068778248078	0.0464597780933841
Galntl1	-1.60485025753381	5.36869277153894	16.3745749761991	5.19778048577096e-05	0.00240131047664172
Galntl2	-1.30861616404031	7.82756622198381	16.0345876655623	6.21958314013674e-05	0.0027334207484261
Gamt	-1.59382404061361	3.02244617801362	18.5711164657664	1.6368190393347e-05	0.00103231045565089
Ganc	-1.22886804406833	5.21042662049212	29.8856540251305	4.58291245016091e-08	1.10776964202911e-05
Gapdh	0.738333209370597	7.83602174771362	10.9454471455099	0.000938338990517425	0.0205381717235497
Gas1	-0.970755268076959	8.19062488183547	10.0788443724185	0.00149981369128004	0.0277247355500296
Gas2l1	-0.796643613203512	5.39150264253503	13.8011781957219	0.000203208756704419	0.00653028371617466
Gas7	0.887807688434796	5.6208547649005	10.4009021549158	0.00125953762657122	0.0246780596825469
Gata4	2.84712518433582	-1.10155005822792	11.8654109335949	0.000571861506130551	0.0141300624148124
Gata5	-1.65853772789062	2.2312561486915	11.7773173504189	0.000599568265683689	0.0146518671343669
Gata6	-1.11853082579141	4.76715755620511	11.1191006480521	0.000854432074172524	0.0191095170329544
Gbp7	-1.3306464975514	5.61605818946973	19.6602178334632	9.25073144226888e-06	0.000667914824068751
Gbx1	-1.68791980096605	2.02609488737739	13.1923844566429	0.000281089026971478	0.00822481287077858
Gdnf	1.11892550169161	3.22902212491059	13.4204790728437	0.000248892127779691	0.00747954478049293
Gfpt2	-1.50225466290317	4.49960357540963	19.7149193076839	8.98967953225603e-06	0.000655101174972814
Ggnbp1	-0.969127117518734	3.91304067313263	11.8099921589336	0.000589136806230309	0.0144605124690393
Ggt5	1.24359526308833	6.35714628119414	24.6755265119476	6.78402030799347e-07	9.08813515717824e-05
Ggta1	0.717630273541069	6.18350540803495	10.0165531000124	0.00155139537048444	0.0284418221342398
Gja1	1.08210885305437	6.87500522525894	9.10612467797169	0.00254755028583041	0.0408747642541824
Gjc2	-1.69505124394714	2.78983298354713	16.7551426808777	4.25268438627629e-05	0.00206037462705909
Gjc3	-3.2567808689413	-0.695676674482092	9.72428691257989	0.00181848860745549	0.0318171122365029
Glcci1	-0.822410150687469	4.96032971548646	12.1835102195115	0.000482138297942165	0.0124238603356174
Gli3	-0.656191722521893	5.16031335181154	9.90690020346001	0.00164660225720145	0.0296495068790654
Glis2	-0.86450767508582	6.04133544991919	14.9892508921341	0.000108125325703362	0.00416001901901621
Glrb	-2.45488877016251	4.0770186314625	33.5741959778968	6.85967281077337e-09	2.25523570344243e-06
Glt8d2	-2.30236190788406	1.70241271426438	18.4385278315107	1.75474017392596e-05	0.00107795336982778
Glul	0.818248016880781	8.69114439979867	16.4104339809232	5.10037013353607e-05	0.00238281577793225
Gm10190	4.96743600513647	-2.93430426644792	9.75038496765556	0.00179285166017089	0.0315422746984811
Gm10320	4.49942859679709	1.69787228878457	19.9283898734204	8.03975519657709e-06	0.000604013770477977
Gm10567	-1.09841721830508	1.81712432061513	9.32366115795869	0.00226213546329949	0.0373739735756717
Gm10591	-1.47658499341408	4.64654321609109	9.70685133615723	0.00183582285223589	0.0319945365109888
Gm12033	0.702706396731063	5.2586654831157	8.62371906875827	0.00331813687437993	0.0492298077805699
Gm12216	-1.20386477073039	2.51859409656175	9.60403614107287	0.00194150157314361	0.0333914245812588
Gm129	-1.8108874286552	3.06742997908316	28.804958591947	8.00459139207816e-08	1.7115971478561e-05
Gm13178	-2.53208189549256	-0.433722238539391	9.08592125888919	0.00257584694687164	0.0411210943320399
Gm13304	-1.63314696204604	4.6441651806118	10.6522137871263	0.00109939235009468	0.0225745956430336
Gm1574	-2.24535684832455	2.68948275379015	13.7755296036838	0.00020600205832195	0.00659147305462376
Gm166	-1.13195428466286	2.39352915450767	8.69918390276594	0.00318352548781171	0.047852961895127
Gm1673	-1.65766137524958	0.616141472887748	9.82398641175078	0.00172250598539535	0.0305951182933082
Gm17244	5.12556899881165	-2.97560121531183	8.72732316973053	0.00313476385377222	0.0473257831501607
Gm17495	-3.58417649964437	-1.48160289364266	10.3962268261746	0.00126273075257071	0.0247040122228022
Gm1987	-1.67016066872873	5.79266626997852	10.8504563295066	0.000987714141210101	0.0210616925279821
Gm20508	-8.38614171398324	-2.83785952803014	10.479380888644	0.00120714201672834	0.0238736341716313
Gm2411	-1.83257348596935	0.594225677657803	9.75482934220758	0.0017885224494289	0.031540969254877
Gm2442	2.09402611118773	-0.153561147929674	11.9400022840433	0.000549414123792206	0.0136971651175909
Gm2a	-0.837486653542465	6.90294554679423	16.5864096387709	4.64829221472348e-05	0.00222298327464561
Gm3200	1.29302832044687	1.81520266416386	11.9464181228467	0.000547525401748151	0.0136653982986256
Gm4477	-2.18443069553568	0.486772363333188	8.81480710946454	0.0029879579561357	0.0456048105892558
Gm5077	-1.09667379026865	6.50365552765776	15.5582401117527	8.00021966661315e-05	0.00330072142757223
Gm5331	-1.51264022830119	0.485129310706001	11.2207708265955	0.000808868913121788	0.0183734697548543
Gm5506	0.791334503026075	5.89761059101954	16.8745158011654	3.99341608684546e-05	0.00198051230471571
Gm5607	-4.67308706467212	1.7714708422677	24.1263990754978	9.02150367800352e-07	0.000110839888835051
Gm765	-3.79102442969918	-1.57456361176446	10.8349070806173	0.000996043163669957	0.0212164826376365
Gm973	-2.91632592128132	2.40975225497317	21.9126711810377	2.85343570980087e-06	0.000277887215324758
Gm9767	2.90166161669517	-1.93057196840468	10.981907458316	0.000920056838400635	0.0202789165969042
Gm98	-1.97010338175799	4.89762294167699	15.0826499616307	0.000102904763698873	0.0040147300616413
Gmds	1.37985784059027	3.36557852358282	22.5888188777966	2.00648951910367e-06	0.000209690192410959
Gmpr	-1.41204863492052	4.54102343405796	13.1086144350593	0.000293941006409525	0.00845627330561885
Gnai1	-1.08155438697173	5.16279331187551	17.8209072889881	2.42701719785074e-05	0.00137333354823931
Gnao1	-1.34401721324076	4.3571619445387	20.2360672614294	6.84501586812182e-06	0.000532235884179347
Gnb4	-0.810101987769845	5.48432229304564	13.8046884239424	0.000202829449663996	0.00653028371617466
Gnb5	-1.06918675579388	4.14358185857561	17.5065230747925	2.86323632008385e-05	0.00152752364425232
Gng2	-0.731047044802284	5.0305787696986	8.73332463902462	0.00312446267476628	0.0472023104357694
Gng7	-0.935351333705258	4.03617277670053	10.2826560215796	0.00134286502992542	0.0257658606863515
Gng8	-2.34306913347098	1.55659989575716	16.2685381059322	5.49691248878654e-05	0.00251523333180319
Gnpda2	-1.27444809459631	4.37669392238709	28.9019013500157	7.61381383133579e-08	1.67747191600656e-05
Gpc3	-0.915117865062684	5.66580115351001	10.3370874354021	0.0013038358675282	0.0253064459396972
Gpm6a	-2.13934569710109	4.12775837385653	13.1115101254969	0.000293487016696913	0.00845627330561885
Gpr124	-1.48048810833515	7.58708635544826	17.5465344982423	2.80361290018664e-05	0.0015104933636586
Gpr155	-0.76380333529694	3.67241641238645	8.96085086979883	0.00275826401200766	0.0431834512299182
Gpr157	0.986522852472421	2.85529257599174	10.2665309464728	0.00135465279032571	0.0259211530554682
Gpr30	-2.36757349153102	3.29715865333975	17.8526381969994	2.38688124791594e-05	0.00135406798957027
Gpr64	-0.977382223286103	4.50986586223086	14.0208303910768	0.000180796624684441	0.00603211237924591
Gpr81	-2.47024423341736	3.05441296561021	9.13217924388976	0.00251152380437561	0.0404133620562263
Gpr87	7.52523863731801	-2.95633020504116	10.6296280116896	0.00111290099084851	0.0227809610870883
Gpr88	-2.368365883326	0.614643450325265	10.0816780774573	0.00149750891940104	0.0277051608566058
Gpr97	-1.4255574393223	3.12355682430562	11.7596259393631	0.000605293892599929	0.0147322580107493
Gpsm2	-1.7610391882297	5.87748929184272	20.5622911069173	5.77219815843361e-06	0.000466484001873964
Gpt2	-1.03108124044575	5.53924885647644	10.3431544207918	0.00129955736612532	0.0252618502691389
