genename.genes	logFC	logCPM	LR	PValue	qvalue
Hdac2	0.738642215684921	7.18577692793867	46.5881237494197	8.75894922530945e-12	7.50108035790278e-11
Hdac4	0.506212899799188	5.88825738768035	16.6319492001436	4.53801191214817e-05	0.000165708224798606
Hdac5	-1.61738659528292	7.11891284388658	55.3853874587211	9.90701885944747e-14	1.06225788522851e-12
Hdac7	-0.410569569409499	7.14743685771153	12.4518450163223	0.000417579127908872	0.00130735247732472
Hdac8	-0.986076613094447	3.21513984488541	18.5168674158011	1.68407306004913e-05	6.51991934355372e-05
Hdac9	-1.14391712843115	3.86565745154026	22.4369022506576	2.17161297525095e-06	9.53828349666812e-06
Hddc3	-0.806590148485415	4.22306305049371	20.5237537534966	5.88958152484673e-06	2.42496785686987e-05
Hdgf	1.07796230700659	7.77307490551559	96.5340632978357	8.77215610136498e-23	2.23453845798573e-21
Hdgfrp2	1.0751581022538	6.41740892977341	95.974437449256	1.16376448765253e-22	2.9111130119704e-21
Hdgfrp3	0.49338184569164	6.45551101548081	21.9660835027791	2.77511469997743e-06	1.1980780566511e-05
Hdhd2	0.749756323501778	5.06312733897236	41.4972473008465	1.1803701657336e-10	8.83212373673744e-10
Hdhd3	1.69657620395779	3.21729176954428	18.8832060188165	1.38970735851675e-05	5.44090004202385e-05
Hdlbp	1.44932121443111	8.97185118839722	92.866488178252	5.59438041032348e-22	1.32208110058208e-20
Heatr1	2.80651910558742	6.71239945270855	308.488841427669	4.66039759376957e-69	3.45459738967492e-66
Heatr2	0.949033696470097	4.31101287471152	53.7551806937506	2.27094592502448e-13	2.32189864279055e-12
Heatr3	1.39746790798994	5.95898055038527	110.786802123761	6.58889060724917e-26	2.13280566701611e-24
Heatr6	0.280413073757288	5.25906914582724	6.64887358862137	0.00992185302821918	0.0238919510169505
Heatr7a	-0.755269161936796	5.71893869393044	28.4970054735435	9.38435174598216e-08	4.96513781858722e-07
Heatr7b1	1.81653680356352	0.102002362608329	20.7466503102108	5.24231972626188e-06	2.17173446484001e-05
Heatr8	-1.04878438403492	3.19683173614226	22.2331536728434	2.41468077696997e-06	1.05268910249477e-05
Hebp1	-0.34728341004557	4.5624572721722	5.68696831719782	0.017091356957867	0.0389549278163777
Hebp2	-0.654291868704389	2.90522488584925	6.00890474009082	0.0142338598056728	0.0330065249591816
Heca	-0.813147917524061	5.63222572047995	23.6603884459424	1.14923842603597e-06	5.24456476876418e-06
Hectd1	0.488479176878736	7.88428973134348	15.4285452755158	8.56841658804499e-05	0.000299551089584884
Hectd2	1.25347301059158	4.32692158758304	53.7498417291613	2.27712549646101e-13	2.32714691131893e-12
Hectd3	-1.02150450629292	5.94195635954166	47.7053710669166	4.95332712595093e-12	4.36764824055895e-11
Hecw2	0.615187940869306	4.91948360687013	15.0336757972505	0.000105609749670706	0.000363440051559448
Helb	-0.386070673961709	3.9409010462272	6.60847936572412	0.0101494294247299	0.0243792408238435
Hells	0.995761969139493	3.90638592448229	12.6856523464458	0.00036847201696603	0.00116327097008668
Helz	-0.35124638629408	6.04374895088449	7.89817369497006	0.00494847352353752	0.0126910568811472
Hemk1	-1.1150844724072	3.89832942231252	39.0165402568041	4.20230040494244e-10	2.96480826158344e-09
Hepacam	-2.59163381205474	1.10719409808367	17.4740488696372	2.91256371288046e-05	0.000109205179307091
Hepacam2	-1.55952840154832	0.379331184804985	11.8378054492635	0.000580401879890247	0.0017751309317837
Herc2	0.793715586637143	7.2051636166929	32.1539017297713	1.42430370482575e-08	8.39704819403896e-08
Herc3	-1.29842965186984	4.38960702572891	67.6172217985121	1.98525898329152e-16	2.81557329530847e-15
Herc6	-1.11300373441441	4.12802552707476	42.0784093978674	8.76859931621582e-11	6.67794902719203e-10
Herpud1	0.43201942105939	6.86499226599655	9.93651877408787	0.00162031689553153	0.00456976628063794
Hes1	1.3643295050333	5.35079964768907	59.4503733371962	1.2541729620789e-14	1.49145980378132e-13
Hes7	-1.2369570368973	-1.58767101234934	5.77588371945393	0.0162475484822668	0.0371950775322884
Hexa	-0.958520611791677	6.1703233915787	30.7609347850002	2.9185455963482e-08	1.64811114706935e-07
Hexb	-0.864267045118819	6.09035314815691	18.8589017958077	1.40752701869831e-05	5.50678850137458e-05
Hexdc	-0.828318441923335	4.99661270678683	29.7882241911235	4.81910263957757e-08	2.65310787578833e-07
Hexim1	-0.277426546202445	6.62662613986716	7.31706101667677	0.00683030205664428	0.0170378303012513
Hexim2	-0.802720353712116	1.6584459425034	10.2079613341145	0.00139835667919506	0.00399340642505969
Hey1	0.911179100558849	3.38218278191449	18.3485833461901	1.83955715619884e-05	7.07262656285441e-05
Heyl	2.61675788854182	5.78627658872126	382.209703534079	4.11033940976999e-85	1.3057961113495e-81
Hfe	-1.30634156934933	4.4133490518199	43.1758953397961	5.00332980679609e-11	3.92881526283656e-10
Hgf	-1.1582977898396	2.98683020963294	14.991621388878	0.00010798958488124	0.00037094105477124
Hgs	0.229168599499832	6.3720350802127	6.04962639600327	0.0139092396249179	0.0323211777198458
Hgsnat	-0.246625040598083	5.48965614782766	5.79135400107212	0.0161051802381467	0.0368957451463795
Hhatl	-1.67580475834907	0.0524660976136637	9.37748846697483	0.00219666303952486	0.00603899031684433
Hhex	-1.17705701050765	3.04889194224264	32.8826655799927	9.78922637821772e-09	5.90273362795027e-08
Hhip	1.42594952814424	0.996927235899774	6.52023810816713	0.0106653723031569	0.0254809356765796
Hiat1	1.28890016514347	6.45055986007231	126.638993211945	2.22835395498334e-29	9.58493912010049e-28
Hiatl1	0.446194595994758	5.99563835305539	14.1484062499558	0.00016894016000037	0.000563674610365827
Hibch	-0.441576746778069	4.17942265043758	5.65261465443552	0.0174293655286944	0.0396475276828055
Hic1	1.26788119555474	6.49190799139822	35.6878540596162	2.3160349711215e-09	1.50288840641377e-08
Hif1a	1.89345517590556	8.26143930491678	91.8933649370016	9.14752105236396e-22	2.11678015777804e-20
Hif3a	-1.47087953578511	3.70124249508171	25.1014117296066	5.43930227275942e-07	2.60519500197338e-06
Higd1a	1.79630047887318	4.79640491005024	172.253696289217	2.38207389589633e-39	2.27350039901041e-37
Higd1b	-1.97324772012197	1.0999958362395	33.2408529042494	8.14218527678236e-09	4.95527958908282e-08
Hint2	-0.763534057086078	3.71102800097515	6.12632511015258	0.0133183422464477	0.0310943091733862
Hint3	-0.680365500004628	2.87857182251144	12.1822996197443	0.000482451302774349	0.00149633920098968
Hip1	-0.790393127847658	6.82317042782539	23.5999806613931	1.18588708032343e-06	5.4029413833707e-06
Hip1r	0.43161177400822	6.02419217336956	14.886020084089	0.000114206219833752	0.000390785954248802
Hipk1	0.66699946815719	8.00581866328395	25.2624956833743	5.0034361409566e-07	2.40784273755882e-06
Hipk2	0.682762361119776	4.78439290028389	7.76270105526653	0.00533361391526691	0.0135957022292189
Hipk3	1.05371758824303	7.6374535265424	48.8590274361298	2.75036606246249e-12	2.50358741289566e-11
Hipk4	0.778055793150745	2.06579850034893	9.64896109652607	0.00189458705584335	0.00526516207796107
Hira	0.690749995025686	5.91136370867822	40.3504616553503	2.12255274957682e-10	1.53900645729017e-09
Hist1h1b	-1.91194486401184	-2.76389623930185	5.39799151716767	0.020159938557211	0.0453073990535886
Hist1h1c	-1.86069643486912	4.33963048024492	57.56467777949	3.27046266722997e-14	3.7106402445847e-13
Hist1h1d	-1.46064722654106	-1.05946203335189	7.28949738765955	0.00693588776864463	0.017276016151335
Hist1h1e	-1.81185044747609	-1.12118100815668	11.1315285103804	0.000848726231072918	0.00251284435183059
Hist1h2bc	-0.991909950772485	2.99596028745082	9.37647107198994	0.00219788254257041	0.00604159604223497
Hist1h2bk	-1.45740238217104	-0.812849931170354	8.96294320625095	0.00275510689686304	0.00743815311065197
Hist1h2bm	-2.69260717530793	-2.31223183476652	8.83853061864406	0.00294936509210456	0.0079078829175574
Hist1h2bq	-1.3663830595416	-0.00741263064866414	12.8101626652194	0.00034474159589893	0.00109347648118676
Hist1h2br	-1.40568507141822	-0.00164078969651089	11.5869387057001	0.000664166562848803	0.00200948789450771
Hist2h2be	-1.90337673842837	4.05553319869777	53.2716455937676	2.90469090094786e-13	2.92547627967747e-12
Hist2h3c1	-1.1273099786366	2.26033366187752	14.1320968805087	0.000170411128750051	0.000568156324009539
Hist2h4	-1.65370791706935	0.156604911257763	8.91223281680317	0.0028326671007345	0.00762717653301051
Hist3h2a	-2.121613534956	2.51477582473091	67.0477564178332	2.65009016587724e-16	3.71603141978764e-15
Hist3h2ba	-2.43268911853025	0.168373921423453	30.6993254614049	3.01269762455857e-08	1.6973997916122e-07
Hivep1	-0.377566685804943	6.07244039948871	6.14542656779919	0.0131752381370847	0.030808721944531
Hivep2	1.16482991342482	6.78396354068225	41.3338195949437	1.28329310152981e-10	9.5700442628504e-10
Hk1	0.850974906228836	7.26475241295546	30.553493442425	3.24786517459563e-08	1.82204908558672e-07
Hk2	2.47397621403198	5.6012280527951	115.49811977082	6.12170627928003e-27	2.1712042143322e-25
Hk3	-1.75998327367351	2.47924083912822	10.9501470632442	0.000935961859400502	0.00275279987162391
Hkdc1	2.96260373480631	0.652850398190527	29.9755826607583	4.37521164284575e-08	2.42210496673149e-07
Hlcs	-0.54289543927539	4.38180215365073	9.99799219477827	0.00156710990875314	0.00443150942915213
Hlf	-1.5262742234531	6.37907462234495	41.5417603645976	1.15379749638957e-10	8.65075816746836e-10
Hltf	-1.2355370377789	5.11002521787698	56.3986735894331	5.91702718906059e-14	6.51077934835871e-13
Hmbox1	-0.530825810513391	6.33984196813499	22.7450583812488	1.84979200333935e-06	8.20089205946183e-06
Hmbs	0.483802496988488	5.02504761469903	12.2324952644954	0.000469643477855841	0.00146048547903205
Hmcn1	-0.698888519671008	3.61015580118914	6.08133469748212	0.0136617514284795	0.0318025780662123
Hmg1l1	0.682323088146553	4.90946770320093	27.4600697770631	1.60371662029919e-07	8.1984942993594e-07
Hmg20a	-0.578338946754205	6.23918288351281	31.4778367418982	2.01729730552537e-08	1.16703063164082e-07
Hmga1	0.867073357392707	4.56248930040371	24.3823510259206	7.89890348806939e-07	3.68792390862245e-06
Hmga1-rs1	1.07363327587705	3.88663340143109	24.0497140476764	9.38802031342592e-07	4.33494177180161e-06
Hmga2	-0.979610394977913	4.06890098244103	16.8270565480163	4.09453459703649e-05	0.000150478037297798
Hmgb1	0.767650336531975	8.10712142873011	51.1378395237642	8.61024257625022e-13	8.29027679527565e-12
Hmgb2	-0.585461485631678	5.14536640823428	10.9944418777201	0.000913855284019495	0.00269134072388101
Hmgcll1	-1.449544375657	0.831970242317926	11.7707664020102	0.000601682002831774	0.00183592266451331
Hmgcr	2.43244076670548	5.89177387518369	280.22687584475	6.70125326291559e-63	3.72556175151792e-60
Hmgcs2	-2.1399139973819	6.7196165340829	46.3251252630567	1.00171166046761e-11	8.5055608650167e-11
Hmgn1	0.470344689584399	8.14882793850596	14.3600041257441	0.000150975356284656	0.000506928880123536
Hmgn2	0.349943090918201	6.39466135649155	6.5400149736289	0.0105474461312566	0.0252344386301113
Hmgn3	-0.864301455530577	3.6454769302958	18.0059457427381	2.2021608240151e-05	8.38393210102339e-05
Hmgxb3	1.40009872371338	6.15818728087545	129.846600141106	4.42701715606456e-30	1.98475957598256e-28
Hmha1	-0.799697242468544	5.73804882331761	19.9090056013899	8.12168477447866e-06	3.27726412656245e-05
Hn1	0.868866673483235	5.80987811763984	44.0889363688556	3.13789519659765e-11	2.51189752994739e-10
Hn1l	0.975623102418886	5.68897840568014	49.3682134054242	2.12155553569262e-12	1.95277947031177e-11
Hnf1b	-0.828731864549251	3.59233885295276	12.427837713979	0.000422981342771474	0.00132370660013398
Hnf4g	-4.42848883523524	-0.797969396663031	43.0505492487819	5.3343639857435e-11	4.17695726461141e-10
Hnmt	-1.4910909615749	3.01046631610708	31.0122306969165	2.5640756889304e-08	1.46204910693421e-07
Hnrnpa0	0.926430180245765	7.80826585363513	60.7832795504409	6.37168130872425e-15	7.81541362070655e-14
Hnrnpa1	0.797609364633567	8.28649273142998	38.4477086545118	5.62405743688874e-10	3.90959016197349e-09
Hnrnpa2b1	0.773258995250196	10.1819418305619	30.7523533399372	2.93148102949521e-08	1.65457551101306e-07
Hnrnpa3	1.04575112868881	8.88294772082087	65.6059070423097	5.50734449124905e-16	7.486083545012e-15
Hnrnpab	1.92397587330556	8.72604269187043	166.274266951975	4.81898381698025e-38	4.12171392776949e-36
Hnrnpc	1.25234061512528	8.10751553047843	83.6952613731179	5.77234269788232e-20	1.14102539480451e-18
Hnrnpd	1.21411838144007	7.6996538330375	106.050812607921	7.18685485289288e-25	2.16559997586222e-23
Hnrnpf	1.61945308457607	8.0043118897706	172.179036062881	2.47320757589489e-39	2.35039273815173e-37
Hnrnph1	0.665655712768418	9.54302543723734	25.9467902772915	3.50958479953118e-07	1.72287299717383e-06
Hnrnph2	0.912299084212577	7.02433954690917	64.6850607471196	8.78786200765905e-16	1.17231238948004e-14
Hnrnph3	-0.367388247030149	6.79815686593595	10.2748893041197	0.00134852964171088	0.00386003374596041
Hnrnpk	1.01602120086339	9.44917015551917	64.0927787146295	1.18695805744398e-15	1.56279297107396e-14
Hnrnpl	0.254066557137973	7.94776718810761	5.92830664019725	0.0148995526308085	0.0344209693957947
Hnrnpm	0.672238721777844	8.08369426291688	32.706108863122	1.0719978103381e-08	6.42909582154763e-08
Hnrnpr	1.11142733007069	7.13558199391051	96.1840747187924	1.04683571994199e-22	2.64540144773522e-21
Hnrnpu	0.894118267611845	9.12461377885802	52.3606070442422	4.61896990405686e-13	4.57739094146241e-12
Hnrpdl	0.724576036447927	8.56025191336361	44.7950847031856	2.1877118659142e-11	1.78570932115926e-10
Hnrpll	0.836703325006654	6.33092109712328	51.6884996766703	6.50426203125781e-13	6.35229596184063e-12
Hoga1	-1.04023583347179	2.20516085674617	18.4789036159428	1.71795444670709e-05	6.63953267046789e-05
Homer1	1.34767549709423	5.6143613079755	60.2026032870716	8.55789392323186e-15	1.03532697583457e-13
Hook2	-0.8267142045917	4.9017365818112	31.954792185863	1.57802595034292e-08	9.25181678980378e-08
Hook3	0.430171927081379	6.57417588364935	12.2692925648876	0.000460472797220678	0.00143417283817835
Hoxa10	-0.733476381017141	8.07420120689333	15.6260505979783	7.7183902190426e-05	0.000271584749511186
Hoxa2	-1.31854809960261	1.81937852433954	20.0631023627424	7.49284132203661e-06	3.04339370446484e-05
Hoxa3	-1.87752787973247	3.50624322436761	57.4286050737134	3.50472882148511e-14	3.96631855125628e-13
Hoxa5	-1.83097865121562	2.99446486173689	43.3102430197641	4.67131735151468e-11	3.67199559077354e-10
Hoxa6	-1.64611960979413	2.61019760802928	29.1047797621374	6.8567609792202e-08	3.6973969606183e-07
Hoxa7	-0.951739216614821	2.90691033301198	12.1045195488555	0.000502997555415935	0.00155421142661381
Hoxa9	-1.17879170555405	6.5403640014295	44.6144389716069	2.39915794196418e-11	1.94930487078551e-10
Hoxb3	-0.903941663894592	4.28932353982239	26.8571627023507	2.19060949015714e-07	1.10114769082537e-06
Hoxb4	-1.40151084571699	4.10162745902603	67.076176420295	2.61216051722744e-16	3.66956573481389e-15
Hoxb5	-1.3060297370494	3.78808600672932	56.9562093370965	4.45625050735468e-14	4.98732253560912e-13
Hoxb6	-0.885576815050198	4.74704326181621	33.3051046695266	7.87755861665392e-09	4.80474899937328e-08
Hoxb7	-0.583568185790195	4.0224785411491	7.10697450749574	0.00767845975825283	0.0189389516530642
Hoxb8	-0.951710403184285	3.31457490313939	14.1994640657367	0.000164417334859898	0.000549078343987747
Hoxc4	-1.29319548488847	2.14594579468783	12.2159357923983	0.00047383038035828	0.00147144812154831
Hoxc6	-1.51514139792384	3.14898034224924	16.9291770819337	3.8800589861141e-05	0.000143273774106134
Hoxd10	-0.655760243208647	6.68086800213985	30.9910704102518	2.59218294720465e-08	1.47618346683577e-07
Hoxd11	-0.317387161593792	6.15918695727039	6.0352833487508	0.0140226998650203	0.0325610107129917
Hoxd3	-0.791756190181069	4.89363880278615	25.1840923188558	5.21102560576387e-07	2.50016801339756e-06
Hoxd4	-1.8722775320358	4.46954988605812	113.897602673967	1.37214451071346e-26	4.7455287137241e-25
Hoxd9	-0.631336970949494	6.37319668624254	30.772415958296	2.90132857491167e-08	1.6400545208156e-07
Hp1bp3	-0.321678707144949	7.99266325046542	6.12782047651848	0.0133070818361307	0.0310746036300005
Hpcal1	-1.14965874192942	4.73469588349432	51.3319597695701	7.79954632953199e-13	7.55428185000576e-12
Hpcal4	-1.30864499093766	0.0645636020239145	10.5620334069056	0.00115434142653944	0.00333943601448993
Hpdl	2.69128400065559	-0.258756799668641	37.6381459266746	8.51626463811545e-10	5.78804074029375e-09
Hpgd	-2.32716769000119	4.84623621864556	99.5338902976067	1.92835127385483e-23	5.22959458877849e-22
Hpn	-0.91268238460381	4.11498924518166	8.6181265394141	0.00332833997190685	0.00883874185517847
Hprt	1.28720334320861	6.07363834134735	86.8807309236225	1.1526696385733e-20	2.42737380895768e-19
Hps1	-0.811831625396489	3.44041087996498	25.2925801669606	4.92600029259935e-07	2.37314546158631e-06
Hps4	-0.414763452778918	4.63691712140361	10.1219508511447	0.00146513839167271	0.00416622061704694
Hps6	-0.437840602223235	3.332393473346	7.821968938005	0.00516149350170886	0.0131871889350875
Hras1	1.11794761384	5.16100091976083	76.7255312702092	1.96447218871531e-18	3.33990309882654e-17
Hrc	-2.21110305598836	0.8260076538371	28.3530791484438	1.01085890310726e-07	5.32310686414853e-07
Hrh1	3.47624307158746	3.1140915683562	137.715728334161	8.4092949554513e-32	4.29898623492704e-30
Hrh3	1.62350055326346	0.159463630370895	5.96493309963428	0.0145931542662895	0.0337692574998696
Hrk	-2.18393246481615	1.57545310590299	31.2808364252567	2.23272722886694e-08	1.28364498747526e-07
Hrsp12	-0.491797416565747	3.57970579494606	5.87846646749913	0.0153271656339155	0.035295175454801
Hs1bp3	-2.04417655187893	4.8782511488533	80.4643263734541	2.96000731708469e-19	5.4265987400931e-18
Hs2st1	1.67291117772141	6.68086070634035	59.6681454420553	1.12279251708825e-14	1.34240107500045e-13
Hsbp1	0.274224146917924	6.4857316706115	6.26280929389306	0.0123298533516822	0.0289965396398803
Hscb	-2.18891477251052	3.02145057877075	61.8253429359788	3.75312724638551e-15	4.69151454216531e-14
Hsd17b1	-2.19931372637593	-0.332773837925916	27.4424818363263	1.61836793165578e-07	8.26959238606648e-07
Hsd17b10	-0.436471189227408	5.77939562049481	8.28475077834877	0.00399793914182678	0.010425207626166
Hsd17b11	0.720601540799494	7.49827288360951	24.8334480630842	6.25034345482342e-07	2.97379413239973e-06
Hsd17b12	0.873436198875532	6.03232072038598	37.3379801338253	9.93311974589135e-10	6.69371869421612e-09
Hsd17b14	-1.75040838301144	-0.946827402248566	15.1883192451862	9.73034513630249e-05	0.000336835951340434
Hsd17b6	-2.01298607058425	-0.862458725932977	10.8288001425819	0.000999333764979726	0.00292333389445135
Hsd17b7	2.84256922802983	4.358912962344	173.292165288328	1.41307122282643e-39	1.37824025671992e-37
Hsdl1	-0.504472529282439	5.34078764166824	16.9512840133724	3.83513719723739e-05	0.000141741367778237
Hsf1	0.530227335915606	6.42703099454301	23.2164639353407	1.44752755424798e-06	6.50962947449275e-06
Hsf3	-1.39183908426869	-1.43528090726974	7.24522597292765	0.00710897672187445	0.0176636228314016
Hsf5	4.03160750160892	-1.44231555065234	27.2913611356191	1.74991489593849e-07	8.90494449791309e-07
Hsp90aa1	2.45975336513064	8.70655288256953	172.146632453563	2.51383825708148e-39	2.37883979408417e-37
Hsp90ab1	0.975113453757349	10.9167062671584	40.7687897777968	1.71347940645172e-10	1.2554976949151e-09
Hsp90b1	0.805623660238134	9.26083946082694	25.4846942609646	4.4590636481906e-07	2.16366260982899e-06
Hspa13	1.29721932950573	5.83830630357209	59.1703285592136	1.44597809322747e-14	1.70677605292954e-13
Hspa14	0.850118412448723	5.40792255433207	57.2053266596435	3.92606406903438e-14	4.42064874770565e-13
Hspa1a	1.7925599738172	6.27439861154227	79.2452395850558	5.48593872085274e-19	9.8146665546519e-18
Hspa1b	1.82290063020404	6.62150066637786	84.1610517576803	4.56067380581808e-20	9.09770765741371e-19
Hspa1l	1.23764793006976	2.35644229787869	21.5709024513447	3.40985987443703e-06	1.45432420191275e-05
Hspa4	2.06684182422732	8.40721939941494	221.75982384954	3.7370415493882e-50	7.4200294620799e-48
Hspa5	2.15701283423215	9.61370175255199	90.5976806099045	1.76066638860064e-21	3.95891801311435e-20
Hspa8	2.16831175018547	10.5066791730324	112.102984452234	3.39223904424143e-26	1.13952585900062e-24
Hspa9	1.96687663715771	8.91361074475363	158.327805516861	2.62430521460238e-36	1.9850101823921e-34
Hspb11	-0.821282197942192	3.04855671436345	14.4003884209113	0.000147771826748595	0.000496697382592994
Hspb2	-1.18369268425987	1.14742532494525	9.12355243660205	0.00252339474349809	0.00686509081305486
Hspb6	-0.660616295423371	4.15839508374384	8.51991285081824	0.00351281311045888	0.00926995822361273
Hspb7	0.972764784055296	6.55166445192312	15.9309214314778	6.56966192282004e-05	0.000233641678937585
Hspb8	1.4933115247837	7.51315249697741	60.8464802064485	6.17037284728057e-15	7.58942208948148e-14
Hspbap1	0.855099808108696	3.09124378429807	22.0424353127075	2.66688642478526e-06	1.15426664683485e-05
Hspbp1	1.00971580477547	5.43244014910195	60.3044861079492	8.12619865097315e-15	9.85334817886265e-14
Hspd1	2.21927214129975	8.24229384155256	196.21800483908	1.39696796508092e-44	1.92955115574345e-42
Hspe1	1.5884340178422	6.33880256144102	90.0562449558513	2.31484870274935e-21	5.14261792724676e-20
Hspg2	0.610039760713956	9.32254555013729	16.0298643294941	6.23511804051987e-05	0.000222848850827838
Hsph1	3.39225680950623	7.22692552925807	201.225420139915	1.1282926980788e-45	1.62928396232964e-43
Htatip2	-0.826000346400091	2.42683504424471	10.7172547451048	0.00106141035366327	0.00309231539954983
Htatsf1	0.237932290688826	6.68339015884738	5.41761610105916	0.0199345598166338	0.0448598199961852
Htr1d	4.21922356437366	0.139466001333035	29.3372662121281	6.08148279284292e-08	3.3082195290421e-07
Htr2a	-1.45012192735511	2.34782709212658	25.2402053842663	5.06159622082996e-07	2.43425122748306e-06
Htr2b	0.978944059710109	1.96324665427623	5.52153745671251	0.0187837432094505	0.0424591259902175
Htr6	5.08617796742552	-1.08721849344611	58.2729939887707	2.28154646277069e-14	2.64255365828618e-13
Htr7	1.85928878340428	-1.14331603779787	11.3487622259117	0.000754982703699561	0.00225662706517081
Htra1	1.4580703760541	7.26477370207912	111.47559857253	4.65499645444596e-26	1.53815469768156e-24
Htt	0.649297149906208	6.9236644349974	20.0317306180562	7.61677327168026e-06	3.08865434018282e-05
Hunk	0.989964024121086	4.17437423808918	25.3046983352102	4.89514927670823e-07	2.35930493314776e-06
Huwe1	0.327321529747635	9.21570863570242	5.72990876674282	0.0166783490756779	0.038079376462518
Hvcn1	-1.43716029772276	3.10005075007121	12.0461851397657	0.000518984805865638	0.00160005325285458
Hyal1	1.18128004594757	4.24959722980376	58.3388085987047	2.20648261740244e-14	2.55694426502321e-13
Hyal2	1.2779643215751	5.67439589942426	136.611874512124	1.46615992424799e-31	7.31041802588044e-30
Hyi	-1.19215768993641	3.79718072832966	18.1531980590772	2.03826842485753e-05	7.80155133080581e-05
Hyls1	-1.4435718191197	2.18755868409085	34.6002822922319	4.04847574811722e-09	2.55621816259599e-08
Hyou1	2.40987920330909	7.76693998744255	144.082958055516	3.40763710644858e-33	1.96318740863221e-31
I830012O16Rik	-2.35749724605688	2.87874797997947	40.5929026999929	1.87486418354517e-10	1.36964965153545e-09
Iah1	-1.38813710115935	4.8676456334836	51.3859038709087	7.58814418626894e-13	7.35914306211289e-12
Iars	2.07930253604405	7.44954522376309	184.937808464079	4.04925339027272e-42	4.50236484464423e-40
Iars2	-0.283838446986275	6.09155970655429	6.07960906747972	0.0136751029706726	0.0318236646988088
Ibtk	0.272760183060633	6.33653367848267	6.86146495578578	0.00880743119550039	0.0214335363236526
Icam1	3.0518654513051	6.7453769905895	179.963761739008	4.93551645300488e-41	5.27673148470781e-39
Icam2	0.719411351686351	4.00059506779819	19.58246540137	9.6349424932667e-06	3.84878482423684e-05
Icam5	-0.931982331455591	0.621102400674349	8.49462342942455	0.00356197491172558	0.0093863251673129
Ick	-1.13925740083251	5.04504176756448	64.765436796264	8.43660838247967e-16	1.12680658984735e-14
Icmt	0.732082677690092	6.63528138104473	55.1865103289811	1.09618472789333e-13	1.17084322665187e-12
Icosl	-0.49761550541921	5.4695217980001	12.3369924091195	0.000444069891911843	0.00138599666755587
Ict1	0.327297189617851	4.97389338993049	6.51497486784118	0.0106969833665012	0.0255482242620829
Id1	1.9821210120249	6.55268841869384	78.8860568768652	6.57975080848773e-19	1.16497212164928e-17
Id2	-0.826401374776092	6.60427371502886	24.1974624642015	8.69467631307525e-07	4.02481706599017e-06
Id3	0.599536112110045	6.60804549558564	6.74947991057654	0.00937750156974518	0.0227040696688071
Ide	0.50154086842771	6.29716484776408	23.0286162550677	1.59607892703982e-06	7.12436836200554e-06
Idh2	-0.688911093053264	6.54200864198438	17.0980584477682	3.54985764899553e-05	0.000131679290072331
Idh3a	1.57682685943462	6.20684492171078	170.588182062508	5.50431052039951e-39	5.10020238969351e-37
Idi1	3.73634593662646	5.77838220621832	393.103907851773	1.7464636065745e-87	7.76757153660076e-84
Idua	-1.16389131487058	5.18003890647942	68.9699232286175	9.99765631964054e-17	1.44933429749782e-15
Ier2	2.52884228519135	6.40411286300055	173.421581146324	1.32404110309578e-39	1.30283301109044e-37
Ier3	2.69848703527928	6.14869014558316	160.09056527632	1.08108775581113e-36	8.46522165976336e-35
Ier3ip1	0.632458830508194	5.36435370854622	24.9712014315784	5.81930661855308e-07	2.77882200093158e-06
Ier5	1.36298386970923	6.03521473683664	94.3389784998141	2.65863112777033e-22	6.4827455065084e-21
Ier5l	0.985415801049692	4.12459684510777	20.0559629254005	7.52086607118651e-06	3.05310368183727e-05
Iffo1	-1.10503244148813	5.33058204234794	87.40678474396	8.83469110863494e-21	1.87288713893064e-19
Iffo2	0.574219872956314	5.30134705156899	13.0525289903496	0.000302875161115369	0.000970230168954705
Ifi202b	1.12762027404961	4.45731985568666	13.9528824031659	0.000187450023026023	0.000620868872810949
Ifi203	-0.689849132950171	5.55353553239775	5.8339207914298	0.0157200497266268	0.0361213541868905
Ifi204	0.796096012631581	4.73434981211796	7.7929901979777	0.00524493199412923	0.0133849894061792
Ifi205	1.94180025316327	3.62991648643461	28.0672946599251	1.17169313145586e-07	6.11215384877208e-07
Ifi27l1	-0.373613299963337	6.13377814661008	7.00043225449878	0.00814900363359531	0.0199732770642447
Ifi44	-1.97035210288278	3.1419631630281	29.4408054405847	5.76509024724002e-08	3.14534045432099e-07
Ifih1	-0.783849853967185	4.15327701213492	17.9059355899792	2.32096119838958e-05	8.80626772390162e-05
Ifit1	-1.16275322035179	3.18934265897533	9.97461324679802	0.00158713329966569	0.00448414055621465
Ifit2	-1.77738762721278	4.16501276633946	57.7193096720597	3.02320386793317e-14	3.45300501361571e-13
Ifit3	-2.47915892150322	3.37247287064969	33.981362713428	5.56425070733205e-09	3.44865683471712e-08
Ifitm1	-1.23605764512785	7.4673668144119	26.9258411841503	2.11413250066403e-07	1.06487154133107e-06
Ifitm7	-4.27858619087262	-2.97485996149032	11.8623644694614	0.000572797735348033	0.00175307955390443
Ifnar1	-0.640236359277732	6.76020103481985	31.934354184985	1.59471670669014e-08	9.34228401564158e-08
Ifngr1	-0.335313125053838	6.18349999553252	9.38700891213799	0.00218528454129991	0.00601142474386781
Ifngr2	-0.409394856557488	5.19917813595279	8.47399290183664	0.0036025977751789	0.00948550430078478
